-0.0047064 -0.0025811 0.002705 -0.011011 0.026595 0.083202 0.73404 1.1592 0.45004 0.28618 0.11562 -0.62291 -1.0501 -0.94735 -0.79978 -0.74884 -0.72395 -0.62461 -0.47359 -0.33392 -0.26017 -0.23053 -0.23396 -0.23506 -0.23479 -0.21927 -0.15178 -0.10063 -0.17431 0.053343 0.66723 0.57595 0.086889 0.01583 -0.0033196 -7.3743e-005 -0.0026614 -0.00080523 -0.0020249 -0.0015586 -0.0010995 -0.0010124 -0.0021798 -0.0028135 -0.0022457 -0.0015625 -0.0019756 -0.0019725 -0.0015311 -0.0021163 -0.00221 -0.0019063 -0.0015152 -0.0017439 -0.0020864 -0.0020349 -0.0019338 -0.0019942 -0.0027405 -0.0028536 -0.0019891 -0.0022659 -0.0024578 -0.0027551 -0.0023812 -0.0013668 -0.00094018 -0.0014494 -0.0018536 -0.0024613 -0.0015675 0.00026753
0.0004964 -0.0011753 -0.0053833 0.024024 0.12178 0.81856 1.0416 0.19214 0.27388 -0.14197 -0.90489 -0.98477 -0.77881 -0.80337 -0.79144 -0.47368 -0.024172 0.36662 0.56238 0.61579 0.55391 0.42127 0.22418 0.0029799 -0.17836 -0.20193 -0.14366 -0.060431 0.038376 -0.025516 0.014186 0.55011 0.56887 0.096524 0.013915 -0.0026199 0.00091615 -0.0028624 0.00031385 -0.0023801 -0.0013717 -0.0026386 -0.0019816 -0.0019137 -0.0010478 -0.0014727 -0.0018101 -0.0022405 -0.0024165 -0.0021419 -0.0019978 -0.0023163 -0.0016056 -0.001854 -0.0019013 -0.0026658 -0.0019429 -0.0018737 -0.0013467 -0.001664 -0.0025281 -0.0028036 -0.0025957 -0.0023472 -0.0030231 -0.0020593 -0.0014769 -0.001492 -0.0025698 -0.001162 -0.00056662 -0.0040761
-0.0016887 -0.0010976 0.018311 0.16273 0.88615 0.88132 0.0097392 0.28033 -0.22667 -0.98314 -0.86334 -0.88159 -0.94509 -0.48986 0.25043 0.80448 0.91296 0.79271 0.63547 0.51789 0.49382 0.50925 0.5481 0.52774 0.31561 -0.034492 -0.27121 -0.27025 -0.12678 0.071627 0.11072 0.059761 0.48881 0.54091 0.10224 0.012374 -0.0031924 0.0014842 -0.0023349 0.00037456 -0.0025465 -0.0017304 -0.002468 -0.002169 -0.0020183 -0.0018882 -0.0020664 -0.0020446 -0.0017594 -0.0013169 -0.00077298 -0.0013137 -0.0013937 -0.0011101 -0.00043675 -0.0011614 -0.0012717 -0.0024879 -0.0025757 -0.0024302 -0.0022664 -0.0021416 -0.0031681 -0.0028784 -0.001629 -0.0026612 -0.0036996 -0.0016458 -0.00076428 -0.00049821 -0.0030193 0.0025813
0.00076919 0.014436 0.20225 0.88731 0.66927 -0.11451 0.34082 -0.33293 -0.95771 -0.87427 -1.0186 -0.7863 0.081148 0.71181 0.76989 0.40404 0.068813 -0.14655 -0.26732 -0.3429 -0.38168 -0.3815 -0.3139 -0.16079 0.12414 0.30549 0.17497 -0.18528 -0.36099 -0.26308 -0.0051076 0.16939 0.13334 0.47618 0.51282 0.098478 0.013276 -0.0040795 0.0021832 -0.0043432 0.00041318 -0.0024068 -0.0016956 -0.0026612 -0.0016774 -0.0013298 -0.0011574 -0.0014591 -0.0014348 -0.0016705 -0.0015229 -0.0018687 -0.0012174 -0.0022083 -0.0016273 -0.0007928 -0.00040676 -0.00056065 -0.0012508 -0.0019016 -0.0019138 -0.0015488 -0.0019806 -0.0020409 -0.0039058 -0.0025239 -0.0016852 -0.0019469 -0.002562 -0.0020614 0.0013648 -0.0042052
0.019058 0.2473 0.83343 0.47274 -0.15043 0.44397 -0.3614 -1.037 -0.89708 -0.96871 -0.40802 0.50584 0.79252 0.46608 0.1153 -0.050358 -0.10107 -0.15365 -0.21803 -0.27345 -0.3227 -0.37219 -0.42753 -0.49667 -0.54228 -0.4135 -0.10698 0.10028 -0.094518 -0.3517 -0.34517 -0.11724 0.14861 0.1839 0.48267 0.48187 0.089135 0.013607 -0.0047239 0.0018862 -0.0036419 -0.00025329 -0.0025471 -0.0014449 -0.0010319 -0.00095772 -0.0012308 -0.0020836 -0.0025527 -0.0026992 -0.0030087 -0.002811 -0.002695 -0.0025201 -0.0030973 -0.0030261 -0.0025784 -0.0016547 -0.0010535 -0.0010586 -0.0013096 -0.0018656 -0.0021648 -0.0010571 -0.0015963 -0.003317 -0.0020539 -0.0013083 -0.0018678 -0.00026344 -0.0018139 0.011805
0.33824 0.77431 0.32255 -0.097712 0.5248 -0.43778 -1.0865 -0.87234 -0.84956 -0.13178 0.58924 0.68126 0.32698 0.088605 -0.035644 -0.18834 -0.34271 -0.45328 -0.48856 -0.47263 -0.42079 -0.3572 -0.29904 -0.25898 -0.27678 -0.39666 -0.50438 -0.38732 -0.10368 -0.11428 -0.32975 -0.36295 -0.18897 0.095672 0.19594 0.49607 0.45459 0.075605 0.013536 -0.0050978 0.0021826 -0.0040153 -0.0006453 -0.0020749 -0.0017556 -0.0016465 -0.0019269 -0.0020029 -0.0022332 -0.0022902 -0.0020001 -0.0023185 -0.0022508 -0.0020564 -0.0026407 -0.0029834 -0.0026686 -0.0034972 -0.0024503 -0.001794 -0.0012953 -0.00036019 -0.0017403 -0.0020791 -0.0025788 -0.0010348 -0.0027437 -0.0023298 -0.00072288 -0.001236 0.0086905 0.082862
0.72705 0.21208 -0.011684 0.52493 -0.56581 -1.0716 -0.73865 -0.72182 -0.10952 0.66373 0.6955 0.32763 0.019459 -0.20602 -0.42752 -0.53695 -0.5196 -0.46068 -0.41293 -0.38049 -0.37381 -0.35926 -0.32768 -0.26843 -0.17599 -0.10166 -0.13593 -0.32416 -0.42072 -0.24177 -0.18358 -0.33499 -0.35486 -0.21368 0.042203 0.18074 0.50402 0.42291 0.05968 0.01256 -0.0055154 0.0027509 -0.0030319 -0.00080631 -0.0021235 -0.002439 -0.0023424 -0.0020141 -0.0013981 -0.0015023 -0.0016775 -0.0016659 -0.001707 -0.002022 -0.0015972 -0.0022295 -0.0018748 -0.0024585 -0.0025882 -0.0023437 -0.0022885 -0.0017053 -0.0011714 -0.0017654 -0.0014632 -0.0021615 -0.00079334 -0.00099993 -0.0018153 0.0069112 0.10318 0.53788
0.066594 0.061942 0.46286 -0.63296 -0.96336 -0.5903 -0.67268 -0.069305 0.68291 0.72779 0.2348 -0.14087 -0.34929 -0.42109 -0.35352 -0.19508 -0.059517 0.057903 0.13927 0.18416 0.17149 0.10541 -0.009167 -0.12379 -0.18928 -0.14186 -0.026433 0.045607 -0.095141 -0.30785 -0.27141 -0.23829 -0.3602 -0.34859 -0.21235 0.0099867 0.15704 0.5022 0.38086 0.047704 0.013317 -0.0042303 0.0019146 -0.0034839 -0.00098836 -0.0014551 -0.0019286 -0.001921 -0.0016151 -0.0020467 -0.001607 -0.0015522 -0.0011496 -0.0018914 -0.0021234 -0.0021272 -0.0016715 -0.00199 -0.0019071 -0.0020511 -0.0020223 -0.0023748 -0.0023734 -0.00071491 -0.0012289 -0.00076233 -0.0013693 0.0010909 0.0074536 0.10161 0.51303 0.47998
0.16672 0.39484 -0.61609 -0.80165 -0.48446 -0.66886 -0.091973 0.84497 0.77448 0.060465 -0.26493 -0.3714 -0.31873 -0.14045 0.028449 0.14283 0.20127 0.23387 0.26452 0.29617 0.34442 0.39346 0.41103 0.35091 0.16258 -0.050993 -0.14726 -0.055762 0.10681 0.068606 -0.16307 -0.23071 -0.26257 -0.38649 -0.34914 -0.19659 -0.0012199 0.13831 0.49404 0.3397 0.046787 0.012667 -0.0037675 0.0010348 -0.0012948 -0.00038473 -0.001459 -0.0025865 -0.0022424 -0.0023106 -0.0016286 -0.0021417 -0.0017549 -0.0019426 -0.0018516 -0.0022957 -0.0019448 -0.0019881 -0.0021361 -0.0021698 -0.0019491 -0.0018087 -0.0021435 -0.0020682 -0.00082401 -0.00071548 0.00054601 0.0054766 0.11111 0.4665 0.3826 -0.030316
0.29737 -0.60057 -0.66123 -0.43569 -0.65531 -0.061462 0.96019 0.80258 -0.010245 -0.31447 -0.30429 -0.20753 -0.047625 0.0099969 -0.0080331 -0.076078 -0.13175 -0.16382 -0.17187 -0.16989 -0.14244 -0.083913 0.02784 0.18455 0.35201 0.36169 0.18074 -0.063922 -0.099992 0.079666 0.14172 -0.045783 -0.16528 -0.26482 -0.3992 -0.34935 -0.18124 -0.0023401 0.12949 0.46709 0.32134 0.044239 0.011891 -0.0029135 0.0014943 -0.0013146 -0.0016262 -0.0015718 -0.0022337 -0.0024447 -0.0014708 -0.0018204 -0.001089 -0.001705 -0.0017798 -0.0011688 -0.001368 -0.0017569 -0.0014562 -0.0019934 -0.0024635 -0.0018556 -0.0017676 -0.0014095 -0.0025804 0.00010061 0.0062128 0.11118 0.43186 0.34075 0.005346 0.3551
-0.67215 -0.57137 -0.43352 -0.64919 -0.019471 1.0153 0.75988 -0.196 -0.32755 -0.2188 -0.10696 -0.0011292 -0.056011 -0.16696 -0.23811 -0.21838 -0.16797 -0.1393 -0.13792 -0.14598 -0.17381 -0.21412 -0.2561 -0.26835 -0.17644 0.030656 0.23592 0.25767 0.044303 -0.095785 0.045968 0.1599 0.02412 -0.10307 -0.25 -0.39965 -0.34414 -0.16333 0.0022629 0.12255 0.42591 0.30244 0.040266 0.0094074 -0.0030969 -0.00011627 -0.001412 -0.0013804 -0.0015375 -0.0019804 -0.0020377 -0.0024563 -0.0022992 -0.0020026 -0.0019571 -0.0019244 -0.0020852 -0.0017475 -0.0012852 -0.0011796 -0.0013289 -0.0010658 -0.001502 -0.0013286 -0.0010449 0.0040137 0.1046 0.38798 0.28339 0.017017 0.31838 -0.11466
-0.45241 -0.41567 -0.6077 0.019354 1.0292 0.64075 -0.35867 -0.35031 -0.12064 -0.030393 -0.032933 -0.17128 -0.24051 -0.13993 0.019179 0.098775 0.1067 0.12103 0.142 0.16148 0.16869 0.15417 0.106 0.01365 -0.12358 -0.20699 -0.15148 0.057046 0.21265 0.097235 -0.073513 0.025089 0.15851 0.062612 -0.04675 -0.2304 -0.38867 -0.32747 -0.13698 0.0085374 0.10463 0.38155 0.27425 0.041594 0.0088993 -0.0023827 -0.0014793 -0.0014232 -0.0016267 -0.0013417 -0.0023822 -0.0020183 -0.0012831 -0.0016853 -0.0016499 -0.0024523 -0.0014462 -0.0020822 -0.001954 -0.0019911 -0.0015417 -0.0011326 -0.0023464 -0.0004744 0.0041348 0.095477 0.33961 0.24315 0.027363 0.28045 -0.15321 -0.63223
-0.42348 -0.56372 0.051545 0.98697 0.47144 -0.4749 -0.31751 -0.030132 -0.028725 -0.10442 -0.23941 -0.19299 0.023658 0.13026 0.090528 0.065091 0.1121 0.14116 0.13488 0.11302 0.10426 0.11718 0.14739 0.17758 0.14831 0.035625 -0.10011 -0.16285 -0.040179 0.155 0.12204 -0.043583 0.026564 0.15662 0.082508 -0.0065645 -0.21157 -0.37041 -0.30031 -0.10971 0.01404 0.088116 0.3414 0.25824 0.045919 0.0079511 -0.00079768 -0.001932 -0.0011321 -0.0013556 -0.00042337 -0.0017154 -0.0020342 -0.0020455 -0.0024299 -0.0020797 -0.0017173 -0.0018474 -0.0016701 -0.0014115 -0.0014223 -0.0010836 -0.00036113 0.0034237 0.082076 0.29896 0.2114 0.03667 0.25345 -0.12201 -0.53226 -0.33233
-0.52136 0.087706 0.86702 0.2816 -0.54716 -0.23211 0.061485 -0.05981 -0.21319 -0.31804 -0.13368 0.10436 0.09535 -0.019814 0.024906 0.10396 0.060914 -0.021017 -0.084367 -0.13443 -0.17326 -0.20291 -0.20281 -0.15208 -0.038344 0.051885 0.036413 -0.082779 -0.19198 -0.12784 0.079377 0.11438 -0.023769 0.04027 0.15741 0.08601 0.013995 -0.20067 -0.34531 -0.26779 -0.09512 0.021847 0.080132 0.29089 0.2424 0.048849 0.0062794 -0.00032302 -0.0021246 -0.00095473 -0.0017798 -0.0014928 -0.0017793 -0.0021134 -0.0023711 -0.0026302 -0.0018741 -0.0022499 -0.0017663 -0.0016217 -0.0015239 -0.0019754 0.0022461 0.065214 0.25707 0.18997 0.044829 0.22849 -0.12927 -0.46288 -0.30568 -0.50142
0.22645 0.77516 0.16139 -0.50599 -0.12866 0.092455 -0.14057 -0.34074 -0.36266 -0.1043 0.083445 0.035108 -0.010684 0.12097 0.14618 0.015337 -0.079626 -0.13215 -0.16557 -0.17854 -0.18274 -0.18867 -0.20721 -0.24179 -0.25593 -0.18807 -0.061467 0.023207 -0.045102 -0.18961 -0.18902 -0.0097959 0.067521 -0.026778 0.050184 0.15994 0.084621 0.019465 -0.19688 -0.31391 -0.24065 -0.081183 0.029069 0.070102 0.24518 0.22158 0.051089 0.0057537 0.00047085 -0.0029832 -0.0010852 -0.0018366 -0.0008263 -0.0016524 -0.0026976 -0.0021374 -0.0023417 -0.0020439 -0.0019303 -0.0023765 -0.0020375 0.0015851 0.05291 0.21887 0.1742 0.050603 0.20684 -0.1056 -0.39349 -0.27206 -0.46166 -0.28015
0.70454 0.072272 -0.40316 -0.028966 0.13296 -0.1879 -0.42792 -0.38528 -0.077494 0.099639 0.0010309 -0.027861 0.1065 0.098822 -0.0095041 -0.046333 -0.044241 -0.039366 -0.045237 -0.058308 -0.069479 -0.073933 -0.073712 -0.079438 -0.11605 -0.17621 -0.2025 -0.13223 -0.0058025 -0.0020942 -0.14503 -0.19536 -0.06489 0.0097329 -0.051864 0.052726 0.16556 0.082711 0.011008 -0.1948 -0.28271 -0.2137 -0.061328 0.034859 0.063372 0.20407 0.19678 0.055256 0.0060602 0.00076287 -0.0023953 -0.0013664 -0.0012369 -0.00064783 -0.00078996 -0.0020724 -0.0011982 -0.0018933 -0.0016487 -0.0013284 0.00037006 0.039032 0.1882 0.16879 0.055456 0.19209 -0.079697 -0.32672 -0.23997 -0.41425 -0.21316 0.49244
-0.075002 -0.31836 0.02618 0.13893 -0.23872 -0.4445 -0.28814 0.034505 0.10402 -0.0218 -0.037305 0.054294 0.090467 0.022619 -0.0076837 -0.030502 -0.069174 -0.12905 -0.18148 -0.21783 -0.23231 -0.23406 -0.21966 -0.19032 -0.15113 -0.12849 -0.13734 -0.1816 -0.18258 -0.069024 -0.0010531 -0.10234 -0.16497 -0.079248 -0.035437 -0.08458 0.048623 0.1658 0.078818 -0.006117 -0.18123 -0.24949 -0.18389 -0.052655 0.037557 0.058547 0.16766 0.17661 0.063788 0.0060788 0.0017334 -0.002395 -0.0014246 -0.001902 -0.0012835 -0.00018559 -0.001326 -0.0018432 -0.0021071 6.9196e-005 0.027408 0.15619 0.15907 0.059818 0.17952 -0.048233 -0.26543 -0.21078 -0.37649 -0.19574 0.44992 0.40903
-0.21772 0.085485 0.1506 -0.24429 -0.40284 -0.16902 0.099061 0.13601 -0.0040727 -0.052817 0.015989 0.16495 0.041676 -0.049525 -0.093619 -0.17167 -0.23893 -0.24564 -0.2101 -0.17182 -0.16002 -0.16557 -0.17904 -0.19341 -0.18664 -0.16058 -0.1346 -0.11789 -0.14237 -0.19108 -0.12715 -0.0384 -0.096197 -0.1341 -0.066531 -0.059533 -0.11242 0.042631 0.16106 0.075818 -0.014818 -0.16952 -0.21589 -0.15764 -0.043994 0.038457 0.057299 0.13563 0.16113 0.065844 0.0071176 0.00067081 -0.0013702 -0.0019892 -0.0024017 -0.0020161 -0.0012847 -0.0015142 -0.00093965 0.018237 0.12918 0.1543 0.064285 0.17041 -0.016086 -0.21795 -0.18348 -0.33442 -0.15589 0.38194 0.31765 -0.21483
0.14803 0.1376 -0.24349 -0.32962 -0.039748 0.14503 0.1557 0.018624 -0.020827 0.035129 0.22382 0.020974 -0.12622 -0.17042 -0.23194 -0.21865 -0.13225 -0.076386 -0.059481 -0.042308 -0.020121 -0.0088704 -0.018597 -0.046696 -0.098253 -0.13237 -0.12452 -0.099629 -0.070711 -0.070693 -0.137 -0.13563 -0.069275 -0.11178 -0.11668 -0.042995 -0.06368 -0.12786 0.043952 0.15149 0.076812 -0.026331 -0.16227 -0.18368 -0.13344 -0.034028 0.038472 0.053704 0.10642 0.13845 0.062724 0.007359 0.00061571 -0.0018473 -0.0029938 -0.0024857 -0.0015242 -0.00044709 0.011732 0.10155 0.15262 0.074555 0.1653 0.019413 -0.17894 -0.16317 -0.29979 -0.14324 0.33958 0.28417 -0.16864 -0.035338
0.066202 -0.27929 -0.30497 -0.031554 0.099529 0.1399 0.05743 0.030294 0.044297 0.30248 0.058248 -0.17363 -0.2134 -0.24648 -0.20773 -0.12774 -0.11679 -0.10012 -0.059485 -0.023729 -0.0023205 0.011805 0.021964 0.024547 0.017819 -0.027145 -0.098028 -0.13776 -0.12326 -0.084026 -0.045978 -0.079505 -0.10349 -0.073153 -0.12666 -0.11208 -0.022654 -0.060393 -0.13137 0.044474 0.14324 0.076071 -0.040206 -0.14912 -0.15315 -0.11015 -0.024973 0.036993 0.049483 0.087353 0.1181 0.058121 0.0083608 -0.00034942 -0.0015727 -0.0026815 -0.0015996 0.0061193 0.076046 0.14882 0.084587 0.15425 0.038029 -0.14871 -0.14432 -0.27228 -0.13724 0.28309 0.22564 -0.14302 -0.019525 0.14144
-0.32508 -0.27019 -0.034202 0.054554 0.093009 0.019284 0.0037591 0.052661 0.31876 0.12262 -0.1542 -0.1635 -0.219 -0.20096 -0.15576 -0.12957 -0.0087567 0.089126 0.10356 0.075915 0.048361 0.041266 0.045466 0.055613 0.065328 0.091988 0.10373 0.038087 -0.054386 -0.093751 -0.087401 -0.053483 -0.056409 -0.073155 -0.058134 -0.13036 -0.10939 -0.0081781 -0.057241 -0.12501 0.034429 0.13355 0.073965 -0.044528 -0.13351 -0.12526 -0.089447 -0.020323 0.03244 0.046526 0.072729 0.097805 0.058502 0.010339 -0.0010441 -0.0011743 0.0053991 0.060141 0.14619 0.098196 0.14031 0.055816 -0.12703 -0.12639 -0.24129 -0.1353 0.22913 0.18251 -0.13996 -0.028219 0.10647 -0.102
-0.21209 -0.02747 0.038427 0.079599 0.020382 0.0024814 0.0052786 0.24888 0.21615 -0.14398 -0.12742 -0.18491 -0.16986 -0.10236 -0.025759 0.11995 0.11029 0.068514 0.078164 0.10686 0.11026 0.076646 0.029306 -0.0099215 -0.041369 -0.067538 -0.05484 0.024672 0.05657 0.0035343 -0.036737 -0.05372 -0.045019 -0.04412 -0.051469 -0.041747 -0.12849 -0.10393 0.0023311 -0.052592 -0.11924 0.023872 0.12063 0.07174 -0.046467 -0.11948 -0.099582 -0.073652 -0.021413 0.027741 0.043385 0.060737 0.085729 0.058145 0.014205 0.0063072 0.057633 0.14255 0.1104 0.11908 0.070404 -0.10029 -0.10912 -0.21434 -0.13979 0.17716 0.142 -0.12916 -0.021638 0.085725 -0.12175 -0.32138
-0.015398 0.022732 0.053572 0.019361 -0.0016892 -0.021388 0.22909 0.26718 -0.17191 -0.20372 -0.16637 -0.11195 0.0070969 0.051869 0.08602 -0.049044 -0.070114 -0.0082136 0.037293 0.042852 0.051029 0.070161 0.090245 0.086936 0.055534 0.017683 -0.042162 -0.10703 -0.077957 -0.012341 -0.01834 -0.026777 -0.031759 -0.030196 -0.033189 -0.039283 -0.034203 -0.12963 -0.098519 0.0063243 -0.042601 -0.11043 0.01948 0.10359 0.068132 -0.047831 -0.10534 -0.076943 -0.060417 -0.017392 0.025731 0.041056 0.053205 0.074507 0.066243 0.071241 0.14044 0.11429 0.094601 0.079226 -0.07948 -0.092732 -0.19245 -0.15329 0.1239 0.11106 -0.11708 -0.017676 0.067359 -0.1125 -0.28226 -0.09944
0.017469 0.033221 0.013781 -0.026322 -0.048895 0.24009 0.27644 -0.20733 -0.29783 -0.178 -0.11154 0.06089 0.036842 0.028228 -0.10204 -0.04931 -0.0089455 -0.063108 -0.12302 -0.13664 -0.12181 -0.085761 -0.040666 0.02757 0.10266 0.12967 0.12758 0.083016 -0.011559 -0.055597 -0.021188 -0.032945 -0.040319 -0.036172 -0.02924 -0.028663 -0.02908 -0.028739 -0.1303 -0.095235 0.0033394 -0.033244 -0.097646 0.010383 0.086849 0.058926 -0.050286 -0.091996 -0.059897 -0.044267 -0.0091801 0.025068 0.043094 0.059348 0.11194 0.179 0.12993 0.081862 0.09024 -0.053329 -0.081302 -0.17291 -0.15989 0.075815 0.091955 -0.10077 -0.010089 0.058934 -0.10926 -0.2467 -0.08483 -0.011453
0.031649 0.027707 -0.022071 -0.0255 0.27797 0.21842 -0.25474 -0.38623 -0.13878 -0.086006 0.0040977 -0.10709 0.0064601 -0.044349 0.075048 0.057881 -0.034964 -0.055332 -0.029193 0.0013482 0.0068508 -0.017068 -0.058816 -0.10054 -0.10128 -0.03846 0.030161 0.087464 0.10011 0.037522 -0.020355 -0.0023957 -0.019882 -0.040616 -0.041811 -0.033805 -0.028147 -0.020019 -0.024791 -0.12445 -0.094464 -0.0022518 -0.029921 -0.086013 0.0017085 0.069412 0.047178 -0.046877 -0.080677 -0.041714 -0.025382 0.0050385 0.040582 0.079177 0.14589 0.15294 0.11778 0.11768 -0.021851 -0.073826 -0.1558 -0.16206 0.043779 0.087211 -0.079478 -0.00044611 0.055084 -0.094166 -0.21588 -0.081626 -0.0074851 0.031528
0.04988 -0.0052349 0.012836 0.28273 0.12495 -0.31173 -0.38573 -0.083068 -0.05161 -0.034615 -0.18535 0.0092632 -0.052908 0.11263 0.092538 0.025345 0.026999 0.030374 0.02105 0.0011524 -0.0058488 -0.0030899 0.0029289 -0.0051204 -0.057146 -0.11532 -0.11998 -0.068527 0.0041058 0.052395 0.026439 -0.020998 0.00091371 -0.0059773 -0.030307 -0.041969 -0.037424 -0.030946 -0.015013 -0.024285 -0.11326 -0.093634 -0.0085377 -0.026474 -0.074876 -0.0026575 0.05712 0.044405 -0.032807 -0.061022 -0.016018 0.00077135 0.035118 0.10676 0.12635 0.091828 0.12441 0.036173 -0.039345 -0.12748 -0.16034 0.011426 0.077469 -0.059871 0.0060781 0.054413 -0.078514 -0.18588 -0.064662 0.002606 0.037902 0.039463
-0.0043651 0.028126 0.23524 0.036854 -0.32685 -0.28025 0.0015727 0.015084 -0.11943 -0.23626 0.04767 -0.051539 0.080197 0.02855 -0.000501 0.010511 -0.013305 -0.059501 -0.098688 -0.11418 -0.11418 -0.096084 -0.071254 -0.037448 0.0080333 0.015319 -0.027985 -0.086744 -0.090376 -0.03582 0.020118 0.0093808 -0.032506 -0.0069163 -0.0014584 -0.020851 -0.037762 -0.039289 -0.033602 -0.015514 -0.024929 -0.10465 -0.089095 -0.015159 -0.019736 -0.05915 0.0018166 0.054605 0.053708 -0.01384 -0.038373 0.010089 0.063505 0.087905 0.068954 0.10372 0.02881 -0.031178 -0.074279 -0.12137 -0.0051308 0.071847 -0.045011 0.0097914 0.055017 -0.06248 -0.1562 -0.048322 0.018319 0.04776 0.056604 0.050728
0.037948 0.19433 -0.0040033 -0.29288 -0.18424 0.054761 0.02322 -0.20145 -0.20457 0.056556 -0.052424 0.05476 0.026336 -0.018762 -0.038848 -0.047584 -0.064538 -0.092225 -0.10963 -0.099233 -0.082596 -0.071728 -0.062659 -0.0605 -0.055059 -0.027882 0.0082294 0.011348 -0.043736 -0.085381 -0.051728 0.001836 -0.00027644 -0.039767 -0.016521 -0.0072061 -0.018169 -0.036727 -0.038938 -0.033404 -0.015655 -0.024219 -0.094125 -0.081101 -0.014713 -0.008723 -0.037252 0.0085267 0.050807 0.052967 0.0039718 0.019632 0.066821 0.047628 0.072984 0.028747 -0.035367 -0.067785 -0.10917 -0.0092492 0.092166 -0.0094536 0.020625 0.057752 -0.048559 -0.13105 -0.028896 0.033302 0.056443 0.062368 0.043349 -0.026323
0.17287 -0.028922 -0.25505 -0.13525 0.091035 -0.010144 -0.2353 -0.1608 0.0048689 0.013553 0.019586 0.055756 -0.0010844 -0.055037 -0.086016 -0.093323 -0.057407 -0.0019035 0.020144 0.0098657 0.00179 0.0019569 0.0038886 0.0079676 0.0023482 -0.011409 -0.016119 0.0021718 0.029668 -0.005671 -0.06522 -0.053385 -0.0091337 -0.011526 -0.043578 -0.022725 -0.013067 -0.018577 -0.037694 -0.03741 -0.029359 -0.01391 -0.022212 -0.076383 -0.067297 -0.010549 -0.0003529 -0.022659 0.0071665 0.052971 0.090931 0.065156 0.026209 0.063087 0.032483 -0.038602 -0.063428 -0.10208 -0.043282 0.080097 0.026882 0.047085 0.07241 -0.026737 -0.10618 -0.017532 0.033542 0.04754 0.047922 0.026327 -0.034243 0.10366
-0.093235 -0.24488 -0.11001 0.093282 -0.052018 -0.2347 -0.14207 0.0098777 0.12127 -0.011175 0.13786 0.017606 -0.098028 -0.095721 -0.074711 -0.018936 0.039925 0.053753 0.042465 0.022016 -0.00069203 -0.012684 -0.016192 -0.008281 0.0011357 -0.0058058 -0.015598 -0.023799 -0.013213 0.027567 0.021436 -0.035491 -0.040469 -0.010189 -0.020049 -0.046283 -0.022834 -0.014757 -0.016503 -0.037527 -0.036144 -0.023482 -0.007075 -0.015009 -0.059619 -0.056779 -0.012351 0.0024293 -0.0060643 0.041955 0.099623 0.098539 0.086673 0.043462 -0.015158 -0.042459 -0.095359 -0.063225 0.068443 0.045525 0.041462 0.074254 -0.0017032 -0.077841 -0.014741 0.018741 0.019852 0.018993 -0.0042369 -0.051124 0.079536 0.073695
-0.23379 -0.082099 0.074609 -0.072399 -0.21199 -0.10581 0.035222 0.11449 -0.060164 0.16871 0.020028 -0.10586 -0.073387 -0.041152 0.020227 0.024612 -0.01776 -0.017133 0.010875 0.026855 0.017364 -0.0067057 -0.0231 -0.034792 -0.028596 -0.0080706 -0.0077447 -0.02335 -0.041628 -0.042708 1.0303e-005 0.019196 -0.019867 -0.025451 -0.0043338 -0.025549 -0.046812 -0.019742 -0.012776 -0.01227 -0.031459 -0.029186 -0.014874 -0.0060374 -0.015097 -0.052119 -0.048756 -0.0068898 0.032155 0.042294 0.057158 0.096128 0.090518 0.013414 -0.029391 -0.072343 -0.05347 0.060584 0.056601 0.025289 0.060906 0.0044042 -0.061707 -0.0016484 0.027271 0.018707 0.013512 -0.0086317 -0.050018 0.060362 0.041002 -0.17869
-0.030386 0.061367 -0.066113 -0.15849 -0.068835 0.019873 0.043161 -0.0040909 0.12236 0.0059997 -0.11395 -0.041716 0.0010205 0.029666 -0.0061044 -0.025049 0.0010579 0.015399 0.022045 0.031555 0.042474 0.0418 0.02873 0.017036 -0.0042617 -0.017096 -0.0031157 0.0085057 -0.0003359 -0.028159 -0.045969 -0.023616 0.0015226 -0.021067 -0.014143 0.0063897 -0.023719 -0.045547 -0.014055 -0.0052861 -0.0054436 -0.028708 -0.026339 -0.010622 -0.0052441 -0.01484 -0.03869 -0.019311 0.0205 0.039347 0.041965 0.041387 0.022703 0.0042103 -0.059231 -0.07156 0.043842 0.052056 -0.00036059 0.04064 0.010067 -0.046793 0.0016102 0.028172 0.023527 0.02057 -0.0064949 -0.049329 0.046839 0.027294 -0.17245 -0.16192
0.041108 -0.077366 -0.13723 -0.080933 -0.0012616 0.050808 0.0994 0.011691 0.040501 -0.10205 -0.033431 -0.0018971 0.020029 -0.008707 -0.0095988 0.011449 0.0068419 -0.0027154 0.0012508 0.016873 0.030274 0.037141 0.033363 0.027705 0.029859 0.020891 0.0025212 -0.0044669 0.0043394 0.0059231 -0.013924 -0.034725 -0.028045 -0.0092985 -0.025367 -0.0076331 0.017 -0.018071 -0.040383 -0.010138 -0.0023437 -0.0042942 -0.028493 -0.024883 -0.0067829 0.0023055 0.0066601 -0.0045525 -0.0081309 0.013033 0.012611 -0.040957 -0.084411 -0.11886 -0.099926 0.0051184 0.019767 -0.020991 0.035404 0.023017 -0.038359 -0.0078437 0.011853 0.0056778 0.0063565 -0.010254 -0.042059 0.040886 0.0097774 -0.16049 -0.13784 0.021927
