-1	-1	0	
-30	139	1.142200000000001	-1	-1	0	
-30	139	1.176000000000001	-1	-1	0	
-30	139	1.209800000000001	-1	-1	0	
-30	139	1.2436000000000011	-1	-1	0	
-30	139	1.2774000000000012	-1	-1	0	
-30	139	1.3112000000000013	-1	-1	0	
-30	139	1.3450000000000013	-1	-1	0	
-30	139	1.3788000000000014	-1	-1	0	
-30	139	1.4126000000000014	-1	-1	0	
-30	139	1.4464000000000015	-1	-1	0	
-30	139	1.4802000000000015	-1	-1	0	
-30	139	1.5140000000000016	-1	-1	0	
-30	140	0.5	-1	-1	0	
-30	140	0.5338	-1	-1	0	
-30	140	0.5676000000000001	-1	-1	0	
-30	140	0.6014000000000002	-1	-1	0	
-30	140	0.6352000000000002	-1	-1	0	
-30	140	0.6690000000000003	-1	-1	0	
-30	140	0.7028000000000003	-1	-1	0	
-30	140	0.7366000000000004	-1	-1	0	
-30	140	0.7704000000000004	-1	-1	0	
-30	140	0.8042000000000005	-1	-1	0	
-30	140	0.8380000000000005	-1	-1	0	
-30	140	0.8718000000000006	-1	-1	0	
-30	140	0.9056000000000006	-1	-1	0	
-30	140	0.9394000000000007	-1	-1	0	
-30	140	0.9732000000000007	-1	-1	0	
-30	140	1.0070000000000008	-1	-1	0	
-30	140	1.0408000000000008	-1	-1	0	
-30	140	1.0746000000000009	-1	-1	0	
-30	140	1.108400000000001	-1	-1	0	
-30	140	1.142200000000001	-1	-1	0	
-30	140	1.176000000000001	-1	-1	0	
-30	140	1.209800000000001	-1	-1	0	
-30	140	1.2436000000000011	-1	-1	0	
-30	140	1.2774000000000012	-1	-1	0	
-30	140	1.3112000000000013	-1	-1	0	
-30	140	1.3450000000000013	-1	-1	0	
-30	140	1.3788000000000014	-1	-1	0	
-30	140	1.4126000000000014	-1	-1	0	
-30	140	1.4464000000000015	-1	-1	0	
-30	140	1.4802000000000015	-1	-1	0	
-30	140	1.5140000000000016	-1	-1	0	
-30	141	0.5	-1	-1	0	
-30	141	0.5338	-1	-1	0	
-30	141	0.5676000000000001	-1	-1	0	
-30	141	0.6014000000000002	-1	-1	0	
-30	141	0.6352000000000002	-1	-1	0	
-30	141	0.6690000000000003	-1	-1	0	
-30	141	0.7028000000000003	-1	-1	0	
-30	141	0.7366000000000004	-1	-1	0	
-30	141	0.7704000000000004	-1	-1	0	
-30	141	0.8042000000000005	-1	-1	0	
-30	141	0.8380000000000005	-1	-1	0	
-30	141	0.8718000000000006	-1	-1	0	
-30	141	0.9056000000000006	-1	-1	0	
-30	141	0.9394000000000007	-1	-1	0	
-30	141	0.9732000000000007	-1	-1	0	
-30	141	1.0070000000000008	-1	-1	0	
-30	141	1.0408000000000008	-1	-1	0	
-30	141	1.0746000000000009	-1	-1	0	
-30	141	1.108400000000001	-1	-1	0	
-30	141	1.142200000000001	-1	-1	0	
-30	141	1.176000000000001	-1	-1	0	
-30	141	1.209800000000001	-1	-1	0	
-30	141	1.2436000000000011	-1	-1	0	
-30	141	1.2774000000000012	-1	-1	0	
-30	141	1.3112000000000013	-1	-1	0	
-30	141	1.3450000000000013	-1	-1	0	
-30	141	1.3788000000000014	-1	-1	0	
-30	141	1.4126000000000014	-1	-1	0	
-30	141	1.4464000000000015	-1	-1	0	
-30	141	1.4802000000000015	-1	-1	0	
-30	141	1.5140000000000016	-1	-1	0	
-30	142	0.5	-1	-1	0	
-30	142	0.5338	-1	-1	0	
-30	142	0.5676000000000001	-1	-1	0	
-30	142	0.6014000000000002	-1	-1	0	
-30	142	0.6352000000000002	-1	-1	0	
-30	142	0.6690000000000003	-1	-1	0	
-30	142	0.7028000000000003	-1	-1	0	
-30	142	0.7366000000000004	-1	-1	0	
-30	142	0.7704000000000004	-1	-1	0	
-30	142	0.8042000000000005	-1	-1	0	
-30	142	0.8380000000000005	-1	-1	0	
-30	142	0.8718000000000006	-1	-1	0	
-30	142	0.9056000000000006	-1	-1	0	
-30	142	0.9394000000000007	-1	-1	0	
-30	142	0.9732000000000007	-1	-1	0	
-30	142	1.0070000000000008	-1	-1	0	
-30	142	1.0408000000000008	-1	-1	0	
-30	142	1.0746000000000009	-1	-1	0	
-30	142	1.108400000000001	-1	-1	0	
-30	142	1.142200000000001	-1	-1	0	
-30	142	1.176000000000001	-1	-1	0	
-30	142	1.209800000000001	-1	-1	0	
-30	142	1.2436000000000011	-1	-1	0	
-30	142	1.2774000000000012	-1	-1	0	
-30	142	1.3112000000000013	-1	-1	0	
-30	142	1.3450000000000013	-1	-1	0	
-30	142	1.3788000000000014	-1	-1	0	
-30	142	1.4126000000000014	-1	-1	0	
-30	142	1.4464000000000015	-1	-1	0	
-30	142	1.4802000000000015	-1	-1	0	
-30	142	1.5140000000000016	-1	-1	0	
-30	143	0.5	-1	-1	0	
-30	143	0.5338	-1	-1	0	
-30	143	0.5676000000000001	-1	-1	0	
-30	143	0.6014000000000002	-1	-1	0	
-30	143	0.6352000000000002	-1	-1	0	
-30	143	0.6690000000000003	-1	-1	0	
-30	143	0.7028000000000003	-1	-1	0	
-30	143	0.7366000000000004	-1	-1	0	
-30	143	0.7704000000000004	-1	-1	0	
-30	143	0.8042000000000005	-1	-1	0	
-30	143	0.8380000000000005	-1	-1	0	
-30	143	0.8718000000000006	-1	-1	0	
-30	143	0.9056000000000006	-1	-1	0	
-30	143	0.9394000000000007	-1	-1	0	
-30	143	0.9732000000000007	-1	-1	0	
-30	143	1.0070000000000008	-1	-1	0	
-30	143	1.0408000000000008	-1	-1	0	
-30	143	1.0746000000000009	-1	-1	0	
-30	143	1.108400000000001	-1	-1	0	
-30	143	1.142200000000001	-1	-1	0	
-30	143	1.176000000000001	-1	-1	0	
-30	143	1.209800000000001	-1	-1	0	
-30	143	1.2436000000000011	-1	-1	0	
-30	143	1.2774000000000012	-1	-1	0	
-30	143	1.3112000000000013	-1	-1	0	
-30	143	1.3450000000000013	-1	-1	0	
-30	143	1.3788000000000014	-1	-1	0	
-30	143	1.4126000000000014	-1	-1	0	
-30	143	1.4464000000000015	-1	-1	0	
-30	143	1.4802000000000015	-1	-1	0	
-30	143	1.5140000000000016	-1	-1	0	
-30	144	0.5	-1	-1	0	
-30	144	0.5338	-1	-1	0	
-30	144	0.5676000000000001	-1	-1	0	
-30	144	0.6014000000000002	-1	-1	0	
-30	144	0.6352000000000002	-1	-1	0	
-30	144	0.6690000000000003	-1	-1	0	
-30	144	0.7028000000000003	-1	-1	0	
-30	144	0.7366000000000004	-1	-1	0	
-30	144	0.7704000000000004	-1	-1	0	
-30	144	0.8042000000000005	-1	-1	0	
-30	144	0.8380000000000005	-1	-1	0	
-30	144	0.8718000000000006	-1	-1	0	
-30	144	0.9056000000000006	-1	-1	0	
-30	144	0.9394000000000007	-1	-1	0	
-30	144	0.9732000000000007	-1	-1	0	
-30	144	1.0070000000000008	-1	-1	0	
-30	144	1.0408000000000008	-1	-1	0	
-30	144	1.0746000000000009	-1	-1	0	
-30	144	1.108400000000001	-1	-1	0	
-30	144	1.142200000000001	-1	-1	0	
-30	144	1.176000000000001	-1	-1	0	
-30	144	1.209800000000001	-1	-1	0	
-30	144	1.2436000000000011	-1	-1	0	
-30	144	1.2774000000000012	-1	-1	0	
-30	144	1.3112000000000013	-1	-1	0	
-30	144	1.3450000000000013	-1	-1	0	
-30	144	1.3788000000000014	-1	-1	0	
-30	144	1.4126000000000014	-1	-1	0	
-30	144	1.4464000000000015	-1	-1	0	
-30	144	1.4802000000000015	-1	-1	0	
-30	144	1.5140000000000016	-1	-1	0	
-30	145	0.5	-1	-1	0	
-30	145	0.5338	-1	-1	0	
-30	145	0.5676000000000001	-1	-1	0	
-30	145	0.6014000000000002	-1	-1	0	
-30	145	0.6352000000000002	-1	-1	0	
-30	145	0.6690000000000003	-1	-1	0	
-30	145	0.7028000000000003	-1	-1	0	
-30	145	0.7366000000000004	-1	-1	0	
-30	145	0.7704000000000004	-1	-1	0	
-30	145	0.8042000000000005	-1	-1	0	
-30	145	0.8380000000000005	-1	-1	0	
-30	145	0.8718000000000006	-1	-1	0	
-30	145	0.9056000000000006	-1	-1	0	
-30	145	0.9394000000000007	-1	-1	0	
-30	145	0.9732000000000007	-1	-1	0	
-30	145	1.0070000000000008	-1	-1	0	
-30	145	1.0408000000000008	-1	-1	0	
-30	145	1.0746000000000009	-1	-1	0	
-30	145	1.108400000000001	-1	-1	0	
-30	145	1.142200000000001	-1	-1	0	
-30	145	1.176000000000001	-1	-1	0	
-30	145	1.209800000000001	-1	-1	0	
-30	145	1.2436000000000011	-1	-1	0	
-30	145	1.2774000000000012	-1	-1	0	
-30	145	1.3112000000000013	-1	-1	0	
-30	145	1.3450000000000013	-1	-1	0	
-30	145	1.3788000000000014	-1	-1	0	
-30	145	1.4126000000000014	-1	-1	0	
-30	145	1.4464000000000015	-1	-1	0	
-30	145	1.4802000000000015	-1	-1	0	
-30	145	1.5140000000000016	-1	-1	0	
-30	146	0.5	-1	-1	0	
-30	146	0.5338	-1	-1	0	
-30	146	0.5676000000000001	-1	-1	0	
-30	146	0.6014000000000002	-1	-1	0	
-30	146	0.6352000000000002	-1	-1	0	
-30	146	0.6690000000000003	-1	-1	0	
-30	146	0.7028000000000003	-1	-1	0	
-30	146	0.7366000000000004	-1	-1	0	
-30	146	0.7704000000000004	-1	-1	0	
-30	146	0.8042000000000005	-1	-1	0	
-30	146	0.8380000000000005	-1	-1	0	
-30	146	0.8718000000000006	-1	-1	0	
-30	146	0.9056000000000006	-1	-1	0	
-30	146	0.9394000000000007	-1	-1	0	
-30	146	0.9732000000000007	-1	-1	0	
-30	146	1.0070000000000008	-1	-1	0	
-30	146	1.0408000000000008	-1	-1	0	
-30	146	1.0746000000000009	-1	-1	0	
-30	146	1.108400000000001	-1	-1	0	
-30	146	1.142200000000001	-1	-1	0	
-30	146	1.176000000000001	-1	-1	0	
-30	146	1.209800000000001	-1	-1	0	
-30	146	1.2436000000000011	-1	-1	0	
-30	146	1.2774000000000012	-1	-1	0	
-30	146	1.3112000000000013	-1	-1	0	
-30	146	1.3450000000000013	-1	-1	0	
-30	146	1.3788000000000014	-1	-1	0	
-30	146	1.4126000000000014	-1	-1	0	
-30	146	1.4464000000000015	-1	-1	0	
-30	146	1.4802000000000015	-1	-1	0	
-30	146	1.5140000000000016	-1	-1	0	
-30	147	0.5	-1	-1	0	
-30	147	0.5338	-1	-1	0	
-30	147	0.5676000000000001	-1	-1	0	
-30	147	0.6014000000000002	-1	-1	0	
-30	147	0.6352000000000002	-1	-1	0	
-30	147	0.6690000000000003	-1	-1	0	
-30	147	0.7028000000000003	-1	-1	0	
-30	147	0.7366000000000004	-1	-1	0	
-30	147	0.7704000000000004	-1	-1	0	
-30	147	0.8042000000000005	-1	-1	0	
-30	147	0.8380000000000005	-1	-1	0	
-30	147	0.8718000000000006	-1	-1	0	
-30	147	0.9056000000000006	-1	-1	0	
-30	147	0.9394000000000007	-1	-1	0	
-30	147	0.9732000000000007	-1	-1	0	
-30	147	1.0070000000000008	-1	-1	0	
-30	147	1.0408000000000008	-1	-1	0	
-30	147	1.0746000000000009	-1	-1	0	
-30	147	1.108400000000001	-1	-1	0	
-30	147	1.142200000000001	-1	-1	0	
-30	147	1.176000000000001	-1	-1	0	
-30	147	1.209800000000001	-1	-1	0	
-30	147	1.2436000000000011	-1	-1	0	
-30	147	1.2774000000000012	-1	-1	0	
-30	147	1.3112000000000013	-1	-1	0	
-30	147	1.3450000000000013	-1	-1	0	
-30	147	1.3788000000000014	-1	-1	0	
-30	147	1.4126000000000014	-1	-1	0	
-30	147	1.4464000000000015	-1	-1	0	
-30	147	1.4802000000000015	-1	-1	0	
-30	147	1.5140000000000016	-1	-1	0	
-30	148	0.5	-1	-1	0	
-30	148	0.5338	-1	-1	0	
-30	148	0.5676000000000001	-1	-1	0	
-30	148	0.6014000000000002	-1	-1	0	
-30	148	0.6352000000000002	-1	-1	0	
-30	148	0.6690000000000003	-1	-1	0	
-30	148	0.7028000000000003	-1	-1	0	
-30	148	0.7366000000000004	-1	-1	0	
-30	148	0.7704000000000004	-1	-1	0	
-30	148	0.8042000000000005	-1	-1	0	
-30	148	0.8380000000000005	-1	-1	0	
-30	148	0.8718000000000006	-1	-1	0	
-30	148	0.9056000000000006	-1	-1	0	
-30	148	0.9394000000000007	-1	-1	0	
-30	148	0.9732000000000007	-1	-1	0	
-30	148	1.0070000000000008	-1	-1	0	
-30	148	1.0408000000000008	-1	-1	0	
-30	148	1.0746000000000009	-1	-1	0	
-30	148	1.108400000000001	-1	-1	0	
-30	148	1.142200000000001	-1	-1	0	
-30	148	1.176000000000001	-1	-1	0	
-30	148	1.209800000000001	-1	-1	0	
-30	148	1.2436000000000011	-1	-1	0	
-30	148	1.2774000000000012	-1	-1	0	
-30	148	1.3112000000000013	-1	-1	0	
-30	148	1.3450000000000013	-1	-1	0	
-30	148	1.3788000000000014	-1	-1	0	
-30	148	1.4126000000000014	-1	-1	0	
-30	148	1.4464000000000015	-1	-1	0	
-30	148	1.4802000000000015	-1	-1	0	
-30	148	1.5140000000000016	-1	-1	0	
-30	149	0.5	-1	-1	0	
-30	149	0.5338	-1	-1	0	
-30	149	0.5676000000000001	-1	-1	0	
-30	149	0.6014000000000002	-1	-1	0	
-30	149	0.6352000000000002	-1	-1	0	
-30	149	0.6690000000000003	-1	-1	0	
-30	149	0.7028000000000003	-1	-1	0	
-30	149	0.7366000000000004	-1	-1	0	
-30	149	0.7704000000000004	-1	-1	0	
-30	149	0.8042000000000005	-1	-1	0	
-30	149	0.8380000000000005	-1	-1	0	
-30	149	0.8718000000000006	-1	-1	0	
-30	149	0.9056000000000006	-1	-1	0	
-30	149	0.9394000000000007	-1	-1	0	
-30	149	0.9732000000000007	-1	-1	0	
-30	149	1.0070000000000008	-1	-1	0	
-30	149	1.0408000000000008	-1	-1	0	
-30	149	1.0746000000000009	-1	-1	0	
-30	149	1.108400000000001	-1	-1	0	
-30	149	1.142200000000001	-1	-1	0	
-30	149	1.176000000000001	-1	-1	0	
-30	149	1.209800000000001	-1	-1	0	
-30	149	1.2436000000000011	-1	-1	0	
-30	149	1.2774000000000012	-1	-1	0	
-30	149	1.3112000000000013	-1	-1	0	
-30	149	1.3450000000000013	-1	-1	0	
-30	149	1.3788000000000014	-1	-1	0	
-30	149	1.4126000000000014	-1	-1	0	
-30	149	1.4464000000000015	-1	-1	0	
-30	149	1.4802000000000015	-1	-1	0	
-30	149	1.5140000000000016	-1	-1	0	
-30	150	0.5	-1	-1	0	
-30	150	0.5338	-1	-1	0	
-30	150	0.5676000000000001	-1	-1	0	
-30	150	0.6014000000000002	-1	-1	0	
-30	150	0.6352000000000002	-1	-1	0	
-30	150	0.6690000000000003	-1	-1	0	
-30	150	0.7028000000000003	-1	-1	0	
-30	150	0.7366000000000004	-1	-1	0	
-30	150	0.7704000000000004	-1	-1	0	
-30	150	0.8042000000000005	-1	-1	0	
-30	150	0.8380000000000005	-1	-1	0	
-30	150	0.8718000000000006	-1	-1	0	
-30	150	0.9056000000000006	-1	-1	0	
-30	150	0.9394000000000007	-1	-1	0	
-30	150	0.9732000000000007	-1	-1	0	
-30	150	1.0070000000000008	-1	-1	0	
-30	150	1.0408000000000008	-1	-1	0	
-30	150	1.0746000000000009	-1	-1	0	
-30	150	1.108400000000001	-1	-1	0	
-30	150	1.142200000000001	-1	-1	0	
-30	150	1.176000000000001	-1	-1	0	
-30	150	1.209800000000001	-1	-1	0	
-30	150	1.2436000000000011	-1	-1	0	
-30	150	1.2774000000000012	-1	-1	0	
-30	150	1.3112000000000013	-1	-1	0	
-30	150	1.3450000000000013	-1	-1	0	
-30	150	1.3788000000000014	-1	-1	0	
-30	150	1.4126000000000014	-1	-1	0	
-30	150	1.4464000000000015	-1	-1	0	
-30	150	1.4802000000000015	-1	-1	0	
-30	150	1.5140000000000016	-1	-1	0	
-30	151	0.5	-1	-1	0	
-30	151	0.5338	-1	-1	0	
-30	151	0.5676000000000001	-1	-1	0	
-30	151	0.6014000000000002	-1	-1	0	
-30	151	0.6352000000000002	-1	-1	0	
-30	151	0.6690000000000003	-1	-1	0	
-30	151	0.7028000000000003	-1	-1	0	
-30	151	0.7366000000000004	-1	-1	0	
-30	151	0.7704000000000004	-1	-1	0	
-30	151	0.8042000000000005	-1	-1	0	
-30	151	0.8380000000000005	-1	-1	0	
-30	151	0.8718000000000006	-1	-1	0	
-30	151	0.9056000000000006	-1	-1	0	
-30	151	0.9394000000000007	-1	-1	0	
-30	151	0.9732000000000007	-1	-1	0	
-30	151	1.0070000000000008	-1	-1	0	
-30	151	1.0408000000000008	-1	-1	0	
-30	151	1.0746000000000009	-1	-1	0	
-30	151	1.108400000000001	-1	-1	0	
-30	151	1.142200000000001	-1	-1	0	
-30	151	1.176000000000001	-1	-1	0	
-30	151	1.209800000000001	-1	-1	0	
-30	151	1.2436000000000011	-1	-1	0	
-30	151	1.2774000000000012	-1	-1	0	
-30	151	1.3112000000000013	-1	-1	0	
-30	151	1.3450000000000013	-1	-1	0	
-30	151	1.3788000000000014	-1	-1	0	
-30	151	1.4126000000000014	-1	-1	0	
-30	151	1.4464000000000015	-1	-1	0	
-30	151	1.4802000000000015	-1	-1	0	
-30	151	1.5140000000000016	-1	-1	0	
-30	152	0.5	-1	-1	0	
-30	152	0.5338	-1	-1	0	
-30	152	0.5676000000000001	-1	-1	0	
-30	152	0.6014000000000002	-1	-1	0	
-30	152	0.6352000000000002	-1	-1	0	
-30	152	0.6690000000000003	-1	-1	0	
-30	152	0.7028000000000003	-1	-1	0	
-30	152	0.7366000000000004	-1	-1	0	
-30	152	0.7704000000000004	-1	-1	0	
-30	152	0.8042000000000005	-1	-1	0	
-30	152	0.8380000000000005	-1	-1	0	
-30	152	0.8718000000000006	-1	-1	0	
-30	152	0.9056000000000006	-1	-1	0	
-30	152	0.9394000000000007	-1	-1	0	
-30	152	0.9732000000000007	-1	-1	0	
-30	152	1.0070000000000008	-1	-1	0	
-30	152	1.0408000000000008	-1	-1	0	
-30	152	1.0746000000000009	-1	-1	0	
-30	152	1.108400000000001	-1	-1	0	
-30	152	1.142200000000001	-1	-1	0	
-30	152	1.176000000000001	-1	-1	0	
-30	152	1.209800000000001	-1	-1	0	
-30	152	1.2436000000000011	-1	-1	0	
-30	152	1.2774000000000012	-1	-1	0	
-30	152	1.3112000000000013	-1	-1	0	
-30	152	1.3450000000000013	-1	-1	0	
-30	152	1.3788000000000014	-1	-1	0	
-30	152	1.4126000000000014	-1	-1	0	
-30	152	1.4464000000000015	-1	-1	0	
-30	152	1.4802000000000015	-1	-1	0	
-30	152	1.5140000000000016	-1	-1	0	
-30	153	0.5	-1	-1	0	
-30	153	0.5338	-1	-1	0	
-30	153	0.5676000000000001	-1	-1	0	
-30	153	0.6014000000000002	-1	-1	0	
-30	153	0.6352000000000002	-1	-1	0	
-30	153	0.6690000000000003	-1	-1	0	
-30	153	0.7028000000000003	-1	-1	0	
-30	153	0.7366000000000004	-1	-1	0	
-30	153	0.7704000000000004	-1	-1	0	
-30	153	0.8042000000000005	-1	-1	0	
-30	153	0.8380000000000005	-1	-1	0	
-30	153	0.8718000000000006	-1	-1	0	
-30	153	0.9056000000000006	-1	-1	0	
-30	153	0.9394000000000007	-1	-1	0	
-30	153	0.9732000000000007	-1	-1	0	
-30	153	1.0070000000000008	-1	-1	0	
-30	153	1.0408000000000008	-1	-1	0	
-30	153	1.0746000000000009	-1	-1	0	
-30	153	1.108400000000001	-1	-1	0	
-30	153	1.142200000000001	-1	-1	0	
-30	153	1.176000000000001	-1	-1	0	
-30	153	1.209800000000001	-1	-1	0	
-30	153	1.2436000000000011	-1	-1	0	
-30	153	1.2774000000000012	-1	-1	0	
-30	153	1.3112000000000013	-1	-1	0	
-30	153	1.3450000000000013	-1	-1	0	
-30	153	1.3788000000000014	-1	-1	0	
-30	153	1.4126000000000014	-1	-1	0	
-30	153	1.4464000000000015	-1	-1	0	
-30	153	1.4802000000000015	-1	-1	0	
-30	153	1.5140000000000016	-1	-1	0	
-30	154	0.5	-1	-1	0	
-30	154	0.5338	-1	-1	0	
-30	154	0.5676000000000001	-1	-1	0	
-30	154	0.6014000000000002	-1	-1	0	
-30	154	0.6352000000000002	-1	-1	0	
-30	154	0.6690000000000003	-1	-1	0	
-30	154	0.7028000000000003	-1	-1	0	
-30	154	0.7366000000000004	-1	-1	0	
-30	154	0.7704000000000004	-1	-1	0	
-30	154	0.8042000000000005	-1	-1	0	
-30	154	0.8380000000000005	-1	-1	0	
-30	154	0.8718000000000006	-1	-1	0	
-30	154	0.9056000000000006	-1	-1	0	
-30	154	0.9394000000000007	-1	-1	0	
-30	154	0.9732000000000007	-1	-1	0	
-30	154	1.0070000000000008	-1	-1	0	
-30	154	1.0408000000000008	-1	-1	0	
-30	154	1.0746000000000009	-1	-1	0	
-30	154	1.108400000000001	-1	-1	0	
-30	154	1.142200000000001	-1	-1	0	
-30	154	1.176000000000001	-1	-1	0	
-30	154	1.209800000000001	-1	-1	0	
-30	154	1.2436000000000011	-1	-1	0	
-30	154	1.2774000000000012	-1	-1	0	
-30	154	1.3112000000000013	-1	-1	0	
-30	154	1.3450000000000013	-1	-1	0	
-30	154	1.3788000000000014	-1	-1	0	
-30	154	1.4126000000000014	-1	-1	0	
-30	154	1.4464000000000015	-1	-1	0	
-30	154	1.4802000000000015	-1	-1	0	
-30	154	1.5140000000000016	-1	-1	0	
-30	155	0.5	-1	-1	0	
-30	155	0.5338	-1	-1	0	
-30	155	0.5676000000000001	-1	-1	0	
-30	155	0.6014000000000002	-1	-1	0	
-30	155	0.6352000000000002	-1	-1	0	
-30	155	0.6690000000000003	-1	-1	0	
-30	155	0.7028000000000003	-1	-1	0	
-30	155	0.7366000000000004	-1	-1	0	
-30	155	0.7704000000000004	-1	-1	0	
-30	155	0.8042000000000005	-1	-1	0	
-30	155	0.8380000000000005	-1	-1	0	
-30	155	0.8718000000000006	-1	-1	0	
-30	155	0.9056000000000006	-1	-1	0	
-30	155	0.9394000000000007	-1	-1	0	
-30	155	0.9732000000000007	-1	-1	0	
-30	155	1.0070000000000008	-1	-1	0	
-30	155	1.0408000000000008	-1	-1	0	
-30	155	1.0746000000000009	-1	-1	0	
-30	155	1.108400000000001	-1	-1	0	
-30	155	1.142200000000001	-1	-1	0	
-30	155	1.176000000000001	-1	-1	0	
-30	155	1.209800000000001	-1	-1	0	
-30	155	1.2436000000000011	-1	-1	0	
-30	155	1.2774000000000012	-1	-1	0	
-30	155	1.3112000000000013	-1	-1	0	
-30	155	1.3450000000000013	-1	-1	0	
-30	155	1.3788000000000014	-1	-1	0	
-30	155	1.4126000000000014	-1	-1	0	
-30	155	1.4464000000000015	-1	-1	0	
-30	155	1.4802000000000015	-1	-1	0	
-30	155	1.5140000000000016	-1	-1	0	
-30	156	0.5	-1	-1	0	
-30	156	0.5338	-1	-1	0	
-30	156	0.5676000000000001	-1	-1	0	
-30	156	0.6014000000000002	-1	-1	0	
-30	156	0.6352000000000002	-1	-1	0	
-30	156	0.6690000000000003	-1	-1	0	
-30	156	0.7028000000000003	-1	-1	0	
-30	156	0.7366000000000004	-1	-1	0	
-30	156	0.7704000000000004	-1	-1	0	
-30	156	0.8042000000000005	-1	-1	0	
-30	156	0.8380000000000005	-1	-1	0	
-30	156	0.8718000000000006	-1	-1	0	
-30	156	0.9056000000000006	-1	-1	0	
-30	156	0.9394000000000007	-1	-1	0	
-30	156	0.9732000000000007	-1	-1	0	
-30	156	1.0070000000000008	-1	-1	0	
-30	156	1.0408000000000008	-1	-1	0	
-30	156	1.0746000000000009	-1	-1	0	
-30	156	1.108400000000001	-1	-1	0	
-30	156	1.142200000000001	-1	-1	0	
-30	156	1.176000000000001	-1	-1	0	
-30	156	1.209800000000001	-1	-1	0	
-30	156	1.2436000000000011	-1	-1	0	
-30	156	1.2774000000000012	-1	-1	0	
-30	156	1.3112000000000013	-1	-1	0	
-30	156	1.3450000000000013	-1	-1	0	
-30	156	1.3788000000000014	-1	-1	0	
-30	156	1.4126000000000014	-1	-1	0	
-30	156	1.4464000000000015	-1	-1	0	
-30	156	1.4802000000000015	-1	-1	0	
-30	156	1.5140000000000016	-1	-1	0	
-30	157	0.5	-1	-1	0	
-30	157	0.5338	-1	-1	0	
-30	157	0.5676000000000001	-1	-1	0	
-30	157	0.6014000000000002	-1	-1	0	
-30	157	0.6352000000000002	-1	-1	0	
-30	157	0.6690000000000003	-1	-1	0	
-30	157	0.7028000000000003	-1	-1	0	
-30	157	0.7366000000000004	-1	-1	0	
-30	157	0.7704000000000004	-1	-1	0	
-30	157	0.8042000000000005	-1	-1	0	
-30	157	0.8380000000000005	-1	-1	0	
-30	157	0.8718000000000006	-1	-1	0	
-30	157	0.9056000000000006	-1	-1	0	
-30	157	0.9394000000000007	-1	-1	0	
-30	157	0.9732000000000007	-1	-1	0	
-30	157	1.0070000000000008	-1	-1	0	
-30	157	1.0408000000000008	-1	-1	0	
-30	157	1.0746000000000009	-1	-1	0	
-30	157	1.108400000000001	-1	-1	0	
-30	157	1.142200000000001	-1	-1	0	
-30	157	1.176000000000001	-1	-1	0	
-30	157	1.209800000000001	-1	-1	0	
-30	157	1.2436000000000011	-1	-1	0	
-30	157	1.2774000000000012	-1	-1	0	
-30	157	1.3112000000000013	-1	-1	0	
-30	157	1.3450000000000013	-1	-1	0	
-30	157	1.3788000000000014	-1	-1	0	
-30	157	1.4126000000000014	-1	-1	0	
-30	157	1.4464000000000015	-1	-1	0	
-30	157	1.4802000000000015	-1	-1	0	
-30	157	1.5140000000000016	-1	-1	0	
-30	158	0.5	-1	-1	0	
-30	158	0.5338	-1	-1	0	
-30	158	0.5676000000000001	-1	-1	0	
-30	158	0.6014000000000002	-1	-1	0	
-30	158	0.6352000000000002	-1	-1	0	
-30	158	0.6690000000000003	-1	-1	0	
-30	158	0.7028000000000003	-1	-1	0	
-30	158	0.7366000000000004	-1	-1	0	
-30	158	0.7704000000000004	-1	-1	0	
-30	158	0.8042000000000005	-1	-1	0	
-30	158	0.8380000000000005	-1	-1	0	
-30	158	0.8718000000000006	-1	-1	0	
-30	158	0.9056000000000006	-1	-1	0	
-30	158	0.9394000000000007	-1	-1	0	
-30	158	0.9732000000000007	-1	-1	0	
-30	158	1.0070000000000008	-1	-1	0	
-30	158	1.0408000000000008	-1	-1	0	
-30	158	1.0746000000000009	-1	-1	0	
-30	158	1.108400000000001	-1	-1	0	
-30	158	1.142200000000001	-1	-1	0	
-30	158	1.176000000000001	-1	-1	0	
-30	158	1.209800000000001	-1	-1	0	
-30	158	1.2436000000000011	-1	-1	0	
-30	158	1.2774000000000012	-1	-1	0	
-30	158	1.3112000000000013	-1	-1	0	
-30	158	1.3450000000000013	-1	-1	0	
-30	158	1.3788000000000014	-1	-1	0	
-30	158	1.4126000000000014	-1	-1	0	
-30	158	1.4464000000000015	-1	-1	0	
-30	158	1.4802000000000015	-1	-1	0	
-30	158	1.5140000000000016	-1	-1	0	
-30	159	0.5	-1	-1	0	
-30	159	0.5338	-1	-1	0	
-30	159	0.5676000000000001	-1	-1	0	
-30	159	0.6014000000000002	-1	-1	0	
-30	159	0.6352000000000002	-1	-1	0	
-30	159	0.6690000000000003	-1	-1	0	
-30	159	0.7028000000000003	-1	-1	0	
-30	159	0.7366000000000004	-1	-1	0	
-30	159	0.7704000000000004	-1	-1	0	
-30	159	0.8042000000000005	-1	-1	0	
-30	159	0.8380000000000005	-1	-1	0	
-30	159	0.8718000000000006	-1	-1	0	
-30	159	0.9056000000000006	-1	-1	0	
-30	159	0.9394000000000007	-1	-1	0	
-30	159	0.9732000000000007	-1	-1	0	
-30	159	1.0070000000000008	-1	-1	0	
-30	159	1.0408000000000008	-1	-1	0	
-30	159	1.0746000000000009	-1	-1	0	
