-0.073314 -0.023721 -0.003626 -0.045434 -0.077768 -0.040072 -0.025644 -0.026992 0.0050902 0.0018552 -0.039096 -0.05114 -0.04378 -0.071052 -0.095491 -0.049326 -0.04487 -0.016669 0.0096717 -0.072459 -0.14195 -0.14448 -0.10584 -0.061191 -0.0099863 0.0058947 -0.0041705 0.020091 0.02137 -0.036965 -0.04671 -0.013727 -0.024005 -0.017286 0.00093074 0.014388 0.015372 -0.013066 -0.022098 -0.0010524 0.020364 0.011125 -0.0057174 0.0116 0.018597 -0.012714 -0.048211 -0.045086 -0.016273 0.01629 0.04581 0.05985 0.064141 0.063215 0.056524 0.029399 -0.0025223 -0.0261 -0.042106 -0.0075951 0.0092832 0.054685 0.030419 -0.13965 -0.013829 0.12355 -0.022717 -0.066483 -0.069025 0.0072264 -0.0046786 -0.073901
-0.0039104 -0.062181 -0.022446 0.0014239 -0.038243 -0.072382 -0.041532 -0.030507 -0.030691 0.00051176 -0.0032022 -0.043246 -0.073655 -0.093531 -0.10984 -0.081916 -0.010781 -0.0051108 0.0056148 -0.0061267 -0.058787 -0.091029 -0.094633 -0.080786 -0.059194 -0.031376 0.011271 0.020884 -0.021278 -0.027313 -0.0066302 -0.021573 -0.012384 0.0047019 0.019634 0.011096 -0.017662 -0.023349 -0.0030446 0.012807 0.00040282 -0.00054289 0.016151 -0.0049817 -0.040481 -0.037435 0.0023836 0.040169 0.059961 0.067027 0.063837 0.055059 0.051754 0.05738 0.064008 0.068294 0.074537 0.068017 0.041348 -0.019092 -0.018465 -0.028011 0.032025 -0.0038441 -0.096151 0.026732 0.08795 -0.018188 -0.05492 -0.074561 0.001466 0.02681
0.040275 0.019748 -0.054446 -0.022851 0.00049313 -0.038369 -0.069062 -0.040916 -0.028606 -0.027131 -0.010793 -0.031171 -0.079842 -0.090391 -0.085555 -0.079014 -0.043496 -0.0081559 -0.020087 0.0092783 0.012455 -0.0347 -0.072396 -0.089892 -0.083865 -0.043944 -0.010801 -0.021135 -0.01569 0.0031077 -0.010245 -0.0014805 0.0085268 0.020153 0.010967 -0.017364 -0.022319 -0.0060446 0.0066604 -0.0058966 0.0045981 0.01157 -0.02725 -0.041902 -0.0076136 0.027198 0.03397 0.02236 0.0037296 -0.015926 -0.035049 -0.048056 -0.046328 -0.036223 -0.025031 -0.0013904 0.021205 0.040179 0.065134 0.073827 0.012141 -0.0020495 -0.038632 0.025396 -0.061475 -0.062938 0.072897 0.06776 -0.021599 -0.047392 -0.070671 -0.0069989
-0.02987 0.048732 0.030589 -0.045111 -0.021065 0.0021383 -0.030957 -0.056035 -0.030006 -0.033793 -0.046002 -0.046253 -0.062704 -0.074181 -0.056829 -0.056795 -0.077022 -0.049259 -0.0097971 -0.0012187 0.025134 0.011076 -0.040971 -0.075545 -0.072847 -0.060902 -0.064578 -0.036274 0.0011562 -0.00028718 0.0088964 0.014551 0.02312 0.01462 -0.015919 -0.021104 -0.007158 -0.0011788 -0.010162 0.0062882 -4.1972e-005 -0.035707 -0.023702 0.019388 0.032531 0.019889 0.00036762 -0.01899 -0.02941 -0.034702 -0.03781 -0.034512 -0.034816 -0.040133 -0.036628 -0.026245 -0.015416 -0.004613 0.0049528 0.028041 0.065169 0.019216 0.015416 -0.032777 0.0084183 -0.08975 -0.041383 0.060238 0.06537 -0.010114 -0.037667 -0.045078
-0.032607 -0.015175 0.050593 0.032584 -0.039336 -0.022005 0.001949 -0.021804 -0.047112 -0.037146 -0.05661 -0.065298 -0.041537 -0.036646 -0.04498 -0.049748 -0.061778 -0.066935 -0.025412 -0.0058006 -0.0044387 0.013162 -0.0027302 -0.034524 -0.061855 -0.087098 -0.072957 -0.038109 -0.019839 0.0086875 0.021283 0.025746 0.019815 -0.0083302 -0.016823 -0.0085092 -0.0077329 -0.012877 0.0081957 -0.0030557 -0.023785 0.0023866 0.033467 0.024948 0.0019969 -0.019947 -0.029535 -0.021081 -0.0075075 -0.0023381 0.0038999 0.0086512 0.011264 0.016819 0.015889 0.0036932 -0.0072293 -0.0094187 -0.0020957 -0.0020889 0.0054976 0.040166 0.0053105 0.015369 -0.0065627 -0.038847 -0.077546 -0.0070603 0.012447 0.055222 0.0052921 -0.033504
-0.02222 -0.028971 -0.0033576 0.047077 0.032126 -0.030501 -0.014494 -0.000361 -0.037397 -0.067508 -0.053549 -0.050545 -0.032607 -0.01906 -0.037286 -0.048918 -0.040879 -0.046219 -0.04834 -0.018155 -0.015406 -0.014246 0.0095478 -0.00082139 -0.052991 -0.069498 -0.061549 -0.052851 -0.021391 0.0017497 0.019903 0.027152 0.0023317 -0.012551 -0.0078395 -0.0085699 -0.012138 0.01026 0.002601 -0.0094062 0.015984 0.02339 -1.0068e-005 -0.02576 -0.036496 -0.022055 0.0075694 0.024135 0.024758 0.027321 0.032866 0.028904 0.026473 0.026287 0.024938 0.024256 0.018011 0.00046549 -0.017958 -0.013955 -0.004899 0.0015852 0.026334 0.0042701 0.0079211 0.035767 -0.090367 -0.054737 0.019176 -0.016228 0.026186 0.0061841
0.0068235 -0.03022 -0.033749 -0.0055052 0.03372 0.026428 -0.028271 -0.023565 -0.022876 -0.059601 -0.06179 -0.026097 -0.025237 -0.025231 -0.021694 -0.034153 -0.037241 -0.036541 -0.057881 -0.060599 -0.03076 -0.018422 -0.016509 -0.010295 -0.017772 -0.036758 -0.051493 -0.042392 -0.032729 -0.012436 0.011361 0.0046844 -0.0051854 -0.0040675 -0.0070075 -0.0092569 0.014415 0.0070235 -0.0054457 0.012452 0.0077588 -0.012939 -0.02597 -0.012535 0.017065 0.036603 0.030081 0.018903 0.0178 0.017561 0.011425 0.0074421 0.0057345 -0.00059428 -0.0096829 -0.012069 -0.0033277 0.0064309 0.010375 -0.003962 -0.0054481 0.010076 0.02437 0.019513 0.020188 0.012618 0.074755 -0.077218 -0.033763 -0.0024293 -0.044965 -0.0062464
-0.063486 -0.027798 -0.044884 -0.041993 -0.010905 0.020667 0.0074136 -0.046917 -0.042743 -0.03002 -0.040665 -0.038549 -0.020512 -0.023317 -0.016095 -0.015568 -0.038993 -0.052137 -0.054685 -0.064806 -0.056142 -0.03031 -0.030874 -0.025707 -0.0026923 -0.010713 -0.025105 -0.038897 -0.034964 -0.018058 -0.014594 -0.017459 -0.0075313 -0.00040589 -0.0012255 0.016454 0.0038411 -0.0067313 0.0092899 0.0049217 -0.0091708 -0.0083958 0.012065 0.028395 0.024039 0.005518 -0.0017928 0.0010111 0.004659 0.005977 0.0071663 0.010829 0.011498 0.0080534 0.0035161 -0.0074169 -0.022517 -0.023995 -0.010599 0.0069055 0.010185 0.0042084 0.01644 0.041711 0.0069445 0.031928 0.022957 0.048512 -0.02026 0.0069577 -0.024144 -0.06912
-0.061097 -0.074657 -0.044561 -0.049344 -0.045679 -0.027641 -0.011045 -0.024711 -0.056899 -0.029822 -0.017284 -0.041011 -0.041059 -0.02008 -0.019728 -0.020265 -0.032989 -0.053476 -0.056203 -0.053073 -0.061278 -0.058424 -0.032563 -0.019545 -0.013148 0.0035532 -0.007756 -0.024533 -0.025099 -0.033385 -0.043079 -0.027305 -0.012142 -0.0036993 0.01882 0.0030587 -0.0057146 0.010643 0.01143 -0.0013725 -0.00085209 0.013534 0.016461 0.0025852 -0.0085523 -0.0057552 0.0045233 0.014415 0.019013 0.020811 0.024752 0.023818 0.022975 0.028825 0.030709 0.030556 0.022882 0.0021611 -0.013632 -0.0095445 0.0035561 0.012495 0.0056094 0.019077 0.046579 -0.0082992 0.015195 0.01639 -0.017044 0.006119 0.024234 -0.025992
0.014991 -0.035008 -0.053717 -0.025669 -0.029897 -0.042448 -0.039643 -0.025917 -0.026943 -0.051146 -0.035105 -0.029239 -0.047456 -0.040816 -0.035378 -0.040987 -0.032031 -0.033556 -0.047027 -0.051874 -0.058961 -0.061315 -0.047532 -0.024461 -0.011585 -0.013473 0.00059682 0.0035035 -0.02428 -0.049097 -0.045218 -0.038611 -0.021374 0.0090147 -0.0041751 -0.0019441 0.020022 0.016289 0.0036002 0.001883 0.012406 0.011704 0.0030819 0.0033234 0.012255 0.025087 0.034005 0.033838 0.027524 0.020367 0.014967 0.010368 0.011403 0.010638 0.011925 0.020631 0.035997 0.045265 0.031215 0.0061194 0.0017933 0.0026369 0.019546 0.01231 0.020674 0.026 -0.017478 0.009607 0.0035822 -0.045076 0.01586 0.027444
0.0295 0.012551 -0.028465 -0.052021 -0.030325 -0.03286 -0.039543 -0.024017 -0.0078054 -0.023379 -0.051544 -0.034508 -0.03036 -0.056452 -0.058283 -0.046506 -0.036788 -0.024689 -0.031257 -0.044977 -0.04533 -0.045562 -0.047767 -0.037042 -0.023141 -0.010792 0.0013439 -0.0018855 -0.020237 -0.036415 -0.04854 -0.039065 -0.013722 -0.02304 -0.010201 0.019594 0.01895 0.0076075 0.0022377 0.0090109 0.014323 0.012546 0.014916 0.023576 0.03364 0.031237 0.012436 -0.0099389 -0.021115 -0.0237 -0.020803 -0.015486 -0.0080361 -0.0014531 0.0014761 0.0026037 0.0081146 0.023666 0.048488 0.041582 0.015772 0.0096696 -0.0020613 0.01644 0.020504 0.037339 0.0099959 -0.015993 0.027423 0.0063573 -0.022272 0.017898
-0.0057092 0.0059084 -0.0038446 -0.042241 -0.068679 -0.045736 -0.035075 -0.033591 -0.021437 -0.004604 -0.013915 -0.036035 -0.032397 -0.03812 -0.048368 -0.0355 -0.02836 -0.027029 -0.025476 -0.029314 -0.031665 -0.030673 -0.034294 -0.043045 -0.028602 -0.0060727 -0.0084177 -0.016979 -0.013843 -0.02401 -0.03167 -0.024298 -0.042585 -0.030146 0.0066995 0.011199 0.0037354 0.0041046 0.010459 0.015271 0.014995 0.015647 0.024628 0.028614 0.012806 -0.012206 -0.024306 -0.015271 -0.00013977 0.012875 0.022873 0.028479 0.028607 0.028614 0.028133 0.027988 0.019792 0.0076593 0.008012 0.034825 0.041034 0.021778 0.014235 -0.010549 0.0094984 0.04232 0.069105 0.020015 -0.013811 0.018869 0.0027731 -0.0060082
0.01895 -0.007515 -0.0095578 -0.017336 -0.048698 -0.06408 -0.036019 -0.030911 -0.033703 -0.020057 -0.0023265 -0.017898 -0.04011 -0.026413 -0.026232 -0.037115 -0.029122 -0.027085 -0.019493 -0.014953 -0.019333 -0.025962 -0.031381 -0.028582 -0.022363 -0.023073 -0.020024 -0.017356 -0.02113 -0.012506 -0.0045223 -0.036463 -0.036369 -0.0091866 -0.0063876 -0.011809 -0.0027832 0.0077654 0.018501 0.017873 0.014005 0.020823 0.018655 -0.0034282 -0.017921 -0.008415 0.012366 0.02444 0.023848 0.017438 0.011823 0.0059808 0.0042397 0.006029 0.012547 0.022418 0.03643 0.040206 0.02578 0.0089186 0.022801 0.026043 0.030398 0.02946 -0.0056223 -0.0043521 0.047512 0.065062 0.029093 -0.0045771 -0.0020442 0.013225
0.010166 0.021565 -0.013486 -0.019433 -0.016472 -0.037535 -0.050447 -0.027567 -0.023071 -0.024618 -0.022671 -0.014507 -0.022322 -0.030507 -0.021824 -0.030923 -0.036307 -0.022744 -0.017054 -0.0093115 -0.011819 -0.022799 -0.022464 -0.016931 -0.025273 -0.033015 -0.028938 -0.022777 -0.011043 -0.0048283 -0.020819 -0.016347 -0.0044724 -0.015577 -0.028624 -0.018579 -0.0010312 0.012642 0.015526 0.013601 0.018566 0.0082341 -0.014535 -0.015242 0.0052491 0.019994 0.016849 0.0041661 -0.0048755 -0.00726 -0.0059266 -0.0051258 -0.0078411 -0.011363 -0.013426 -0.010771 -0.0076247 0.0040198 0.027532 0.03697 0.027967 0.027583 0.011768 0.035697 0.036718 -0.0065865 -0.022964 0.043267 0.051522 0.032854 0.0037907 -0.012086
-0.028644 0.0068786 0.014574 -0.018306 -0.018618 -0.0129 -0.030482 -0.038581 -0.017227 -0.018824 -0.025792 -0.019298 -0.0087341 -0.021164 -0.028757 -0.019057 -0.025081 -0.025381 -0.017261 -0.018206 -0.013374 -0.0071395 -0.0092352 -0.018934 -0.02844 -0.031979 -0.033712 -0.022152 -0.011162 -0.020204 -0.010841 0.0038778 -0.0040877 -0.023299 -0.024641 -0.011204 -0.0019794 -0.0013684 0.0045888 0.012976 0.0048918 -0.0085085 -0.00010414 0.020432 0.025745 0.015986 0.0080751 0.013417 0.026024 0.036322 0.042149 0.042756 0.045405 0.043982 0.035363 0.023358 0.014891 0.0063396 0.00043366 0.0092155 0.023712 0.03711 0.034693 -0.0058008 0.031852 0.046413 0.0034817 -0.027789 0.025895 0.042247 0.027767 -0.0052528
-0.0014933 -0.0274 0.0033067 0.0091458 -0.020055 -0.022274 -0.014723 -0.025613 -0.03118 -0.018596 -0.018615 -0.017647 -0.014409 -0.0099248 -0.018398 -0.018482 -0.011959 -0.022986 -0.024922 -0.018543 -0.012201 -0.0015776 -0.0061396 -0.019021 -0.025427 -0.029627 -0.025985 -0.023383 -0.030378 -0.015704 0.0001566 -0.0033355 -0.011789 -0.010189 -0.0041019 -0.0071746 -0.017327 -0.010283 0.0065575 0.0048858 0.0014675 0.014321 0.028519 0.021862 0.011288 0.012879 0.028586 0.044503 0.048024 0.040799 0.031415 0.025537 0.022676 0.025203 0.028773 0.029342 0.029255 0.032707 0.032429 0.017869 0.0055647 0.00026633 0.031457 0.033218 -0.01436 0.021825 0.051855 0.022059 -0.015288 0.0036952 0.028645 0.017449
0.014309 -0.016204 -0.022257 0.0010744 0.0017046 -0.023203 -0.021151 -0.012193 -0.027484 -0.032244 -0.017157 -0.019841 -0.01852 -0.0087748 -0.0060658 -0.016796 -0.016137 -0.014949 -0.02653 -0.01826 -0.010078 -0.013175 -0.012513 -0.013742 -0.020141 -0.020055 -0.02311 -0.032255 -0.020851 -0.0083902 -0.010803 -0.011239 -0.0034042 0.0035052 0.0018681 -0.014916 -0.01326 0.0017119 -0.00058336 1.9168e-005 0.016604 0.025258 0.016654 0.010613 0.021231 0.035896 0.038022 0.026215 0.010822 0.00087983 -0.0022727 -0.0018282 0.0029643 0.0054311 0.0066687 0.011042 0.010711 0.002717 0.004163 0.019858 0.024277 0.014878 -0.0091926 0.029044 0.024883 -0.012899 0.0042489 0.042024 0.034014 -0.0053316 -0.011836 0.014908
-0.0034002 0.0090174 -0.013038 -0.014829 -0.00065814 -0.0002106 -0.021978 -0.022705 -0.019566 -0.028134 -0.032 -0.018798 -0.017825 -0.012752 -0.0066101 -0.0089305 -0.021579 -0.01786 -0.012997 -0.018575 -0.018585 -0.017868 -0.017793 -0.01352 -0.01048 -0.016529 -0.026266 -0.020843 -0.015202 -0.019232 -0.016268 -0.0064904 -5.5452e-005 0.0034114 -0.0064677 -0.0032208 0.0083856 -0.0015953 -0.0069632 0.0068325 0.013279 0.0091154 0.015703 0.0305 0.035362 0.023872 0.0065602 -0.0037715 -0.0027551 0.0034313 0.012961 0.016646 0.019764 0.018704 0.018754 0.015365 0.012134 0.0084957 -0.0057293 -0.013318 0.0035704 0.017633 0.024917 -0.0043448 0.029096 0.01698 -0.0034595 -0.0090598 0.020325 0.035222 -0.0040011 -0.016121
-0.011433 -0.0039729 0.0010042 -0.007457 -0.0077994 -0.0026553 -0.0047365 -0.026135 -0.023806 -0.019624 -0.027152 -0.02677 -0.016591 -0.018496 -0.015365 -0.011554 -0.013811 -0.019445 -0.013993 -0.015962 -0.023504 -0.020627 -0.016016 -0.012576 -0.010274 -0.015385 -0.012559 -0.012641 -0.020889 -0.020057 -0.0098131 -0.0055525 -0.0020357 -0.0063976 0.0014753 0.015383 0.0049466 -0.0053692 0.0027897 0.0044297 0.0017129 0.015042 0.028626 0.023085 0.0079795 -0.0016732 -0.0016724 0.0051909 0.010533 0.01419 0.016509 0.019161 0.021419 0.023431 0.022621 0.01852 0.013417 0.013733 0.017155 0.0035403 -0.0081696 0.0039529 0.010713 0.020718 0.0077315 0.025785 0.0072454 -0.0054102 -0.017646 0.0080053 0.035691 0.001996
0.022523 -0.0094899 -0.0096003 -0.003966 -0.0058288 -0.010162 -0.0097179 -0.012884 -0.02723 -0.023419 -0.018198 -0.024207 -0.022251 -0.014754 -0.019262 -0.014408 -0.00691 -0.011222 -0.020487 -0.017581 -0.019051 -0.02095 -0.015784 -0.01299 -0.01547 -0.0067431 -0.0055835 -0.015151 -0.015234 -0.010753 -0.01125 -0.0087516 -0.0087055 -0.00019489 0.013766 0.0077358 0.0022067 0.009425 0.0091518 0.0016159 0.010057 0.013597 0.0018102 -0.0031373 0.00084358 0.0089165 0.01304 0.012432 0.0090254 0.0050078 0.0013386 -0.00262 -0.0059055 -0.004619 -0.0013497 0.006809 0.013687 0.016936 0.020042 0.028408 0.01656 -0.0018975 0.007862 0.0065534 0.0021942 0.011908 0.01397 0.0065329 -0.0066448 -0.020295 0.005671 0.030977
0.023125 0.018792 -0.0062998 -0.013427 -0.0053148 -0.0052924 -0.013743 -0.014018 -0.017134 -0.02756 -0.020407 -0.013219 -0.018817 -0.016562 -0.011334 -0.013664 -0.0076383 -0.0036455 -0.012989 -0.017471 -0.013675 -0.015783 -0.020577 -0.018846 -0.010308 -0.0093977 -0.010963 -0.0068242 -0.0040912 -0.0085131 -0.011173 -0.013848 -0.0031035 0.0095155 0.0027576 0.0013403 0.014479 0.015059 0.005674 0.0070748 0.0026777 -0.0076501 -0.0012211 0.013108 0.021804 0.01989 0.013304 0.0097871 0.0097215 0.0094561 0.0092529 0.0076951 0.0067441 0.0039439 2.8806e-006 0.0023205 0.0083865 0.013511 0.016354 0.016079 0.024568 0.01336 0.00044156 0.0053744 0.0044352 -0.012146 0.011665 0.0050506 0.012122 -0.0013608 -0.017507 0.0049585
-0.0049304 0.013781 0.016878 -0.0061164 -0.015614 -0.0053007 -0.0066084 -0.012611 -0.012301 -0.013337 -0.020013 -0.012622 -0.011291 -0.01688 -0.01239 -0.008762 -0.010678 -0.0046748 0.00086271 -0.0056652 -0.0093864 -0.010034 -0.013856 -0.015853 -0.014507 -0.01411 -0.0084934 -0.0026561 -0.0034274 -0.0063212 -0.011711 -0.0032491 0.0050732 -0.0033584 -0.00034414 0.011482 0.0091476 0.0048402 0.0096939 0.0053772 -0.00094956 0.0056536 0.016495 0.015921 0.0091869 0.0059961 0.0085082 0.014514 0.017042 0.017362 0.018482 0.020715 0.024058 0.026363 0.025236 0.019585 0.013239 0.0087671 0.0064557 0.0063938 0.0068746 0.016366 0.0070172 0.0031301 0.0040531 0.006564 -0.0085738 0.0052433 0.004647 0.01811 0.0045368 -0.010351
0.0037617 -0.00016935 0.011831 0.015353 -0.0063301 -0.016296 -0.0035216 -0.0042706 -0.010001 -0.0053192 -0.005369 -0.017759 -0.014216 -0.012189 -0.014768 -0.0099943 -0.0062619 -0.0054216 -0.0012033 0.00028774 -0.0058923 -0.0090993 -0.0087375 -0.012669 -0.017231 -0.011315 -0.0057315 -0.005105 -0.005245 -0.007546 0.0022574 0.0072152 -0.0039618 -0.0034555 0.0073519 0.003338 0.00053743 0.0079694 0.0084354 0.0070434 0.011523 0.01167 0.0025268 -0.005032 -0.0026625 0.0072854 0.015644 0.01844 0.019757 0.021688 0.024306 0.025813 0.025255 0.025682 0.024344 0.024346 0.021853 0.015779 0.0119 0.008865 0.0082133 0.0058937 0.010869 -0.00029209 0.010997 0.006719 0.0021046 0.00049909 -0.0038898 0.0063623 0.021585 0.012009
0.022567 0.010415 0.0046076 0.014352 0.016763 -0.0033203 -0.0086122 0.0025068 -0.00048884 -0.0061486 -0.006275 -0.0075638 -0.014742 -0.011189 -0.013394 -0.013969 -0.0079636 -0.0067207 -0.007481 -0.0028239 -0.0024269 -0.0074282 -0.010986 -0.011326 -0.0096436 -0.0096497 -0.0080817 -0.0065336 -0.0079861 0.0020116 0.01008 0.0013059 0.00015296 0.0078436 -0.0001093 -0.0044219 0.0058593 0.0065868 0.0063771 0.0095497 0.0081899 -0.0011996 -0.0082408 -0.0038266 0.0058883 0.010988 0.013937 0.015637 0.017323 0.017571 0.017137 0.012566 0.012879 0.012148 0.015144 0.018822 0.024975 0.029415 0.023807 0.015729 0.0095486 0.010544 0.014005 0.0085372 -0.0055407 0.012414 0.014569 0.009157 0.0087724 -0.010519 0.0029102 0.02068
0.0085619 0.018562 0.010587 0.0043078 0.013616 0.018881 0.0017614 -0.00012117 0.0068674 -0.00010288 -0.0067991 -0.0021203 -0.0035922 -0.011117 -0.0090317 -0.01155 -0.013171 -0.010275 -0.011506 -0.0091986 -0.0052743 -0.0057331 -0.0096425 -0.0074016 -0.00536 -0.0078568 -0.0098938 -0.010423 0.00084156 0.0081904 0.0021089 0.0030608 0.010469 0.0016887 -0.0040188 0.0047279 0.0028648 0.0026564 0.0046843 0.0015412 -0.0036362 -0.0034898 0.0024007 0.0052213 0.0057671 0.0054683 0.0056144 0.0076182 0.010732 0.012844 0.015138 0.013881 0.013524 0.0099078 0.0075253 0.0062383 0.0077063 0.014485 0.028252 0.027531 0.018559 0.0069358 0.006313 0.017783 0.0042698 -0.0001044 0.010168 0.013042 0.020802 0.01579 -0.00855 -0.0015911
-0.010004 0.0033968 0.01782 0.011288 0.0046819 0.010574 0.014001 0.0019774 0.0023831 0.009013 0.0053577 -0.0023604 -0.0012884 -0.0028433 -0.0060927 -0.006344 -0.013465 -0.014783 -0.011885 -0.012518 -0.011401 -0.0062109 -0.0022847 -0.0038893 -0.0043161 -0.0049269 -0.0089252 -0.0034503 0.0044831 0.0024478 0.0028109 0.0089384 0.0021997 -0.0007629 0.0082486 0.005581 0.00071345 0.0010045 -0.00067045 -0.0050852 -0.0028008 0.0032645 0.0063358 0.0045394 -0.00025776 -0.0020492 0.0028242 0.013027 0.01958 0.023016 0.02578 0.027161 0.026499 0.026511 0.022997 0.018776 0.010168 0.0019561 -0.0012469 0.014069 0.022449 0.020061 0.0035618 0.0006134 0.018961 0.0019137 0.0081546 0.0075605 0.0017075 0.018586 0.014504 -0.0068033
0.0056564 -0.007885 0.0042913 0.020413 0.015281 0.0065373 0.011952 0.01379 0.0023534 0.0047155 0.009425 0.00087924 -0.004704 -0.001759 -0.0035712 -0.0084573 -0.0084063 -0.013613 -0.014377 -0.013942 -0.013746 -0.0079246 -0.0049826 -0.0039985 -0.0048583 -0.0065538 -5.4561e-005 0.0045081 -0.00016388 0.00064168 0.006716 0.0008689 0.0014507 0.0089938 0.0087352 0.0053802 0.004309 -6.1333e-005 -0.0054201 -0.0020995 0.0038459 0.0060307 0.006677 0.0048061 0.0085908 0.017113 0.025421 0.029655 0.030155 0.027787 0.023566 0.021981 0.017925 0.016367 0.014371 0.014047 0.013887 0.012511 0.0064421 -0.0040965 0.0036659 0.0099508 0.02034 0.0079323 0.001021 0.012774 -0.0037539 0.0065831 0.0075136 0.00048255 0.010201 0.013258
0.0078566 0.0074569 -0.0047242 0.0064058 0.019739 0.015035 0.0091859 0.013736 0.012977 0.0025191 0.0020064 0.0056658 0.00063502 -0.0051661 -0.0065801 -0.0097415 -0.008507 -0.0085575 -0.014727 -0.012285 -0.011317 -0.012806 -0.010506 -0.0065759 -0.00712 -0.0027139 0.0039364 0.002414 0.002616 0.0040962 -0.00045678 0.0014637 0.0088553 0.0079532 0.0071525 0.008877 0.004419 -0.0032308 -0.0021768 0.0033566 0.0089866 0.010447 0.010635 0.016045 0.025075 0.025888 0.019942 0.014941 0.012172 0.012451 0.013799 0.013096 0.015715 0.0152 0.010779 0.0072635 0.0038669 0.0039755 0.0088332 0.011016 0.0034778 0.0063235 0.0050032 0.019349 0.011779 0.0039531 0.0030069 -0.0022951 0.0013925 0.0023107 0.00132 0.0019318
-0.0010586 0.0051278 0.0059215 -0.0041668 0.0059139 0.019583 0.015129 0.0090307 0.012626 0.009414 0.0010352 0.0032335 0.002743 -0.0034702 -0.0082488 -0.0066542 -0.010245 -0.0095757 -0.009573 -0.011646 -0.010068 -0.008865 -0.010476 -0.010517 -0.0041058 0.0013669 -0.00030642 0.0011476 0.0049779 0.00041453 0.00059733 0.0062003 0.0046975 0.0067902 0.010102 0.0046654 -0.0018118 -0.0003484 0.0043745 0.0096304 0.0095275 0.0092891 0.015775 0.020311 0.018112 0.013874 0.014053 0.015844 0.020022 0.024101 0.029627 0.030271 0.032032 0.03049 0.028375 0.026815 0.022143 0.015237 0.007448 0.0042037 0.010264 0.01018 0.0128 0.0018057 0.011077 0.018942 0.011231 -0.0074459 -0.0015819 -0.0019243 -0.0012375 0.0011124
0.0045089 -0.0020994 0.0029604 0.0044848 -0.0041 0.0036289 0.016023 0.012613 0.0051349 0.0078768 0.0073141 -0.00054936 -0.0013737 -0.00075388 -0.0054827 -0.0095045 -0.0091124 -0.010731 -0.0074595 -0.0079226 -0.0090064 -0.0069358 -0.0078196 -0.0060886 -0.00059263 -0.00075523 0.00083381 0.0023618 -0.00019877 0.0025188 0.0069443 0.0029102 0.0046446 0.0091745 0.0051354 -0.0016907 -0.00071112 0.0063309 0.01203 0.0090833 0.0094387 0.01373 0.015418 0.012292 0.011143 0.013898 0.015021 0.016863 0.016245 0.01384 0.013778 0.016736 0.020992 0.024772 0.028118 0.028952 0.027994 0.026376 0.022977 0.01505 0.0075155 0.0077751 0.012951 0.01636 0.0058138 0.0012182 0.019395 0.012984 -0.011224 -0.0032535 -0.00069085 0.0020319
0.0068177 0.004164 -0.00057017 0.002455 0.0039111 -0.0040826 0.0021134 0.011656 0.0068233 0.0030566 0.0045035 0.00091052 -0.0053038 -0.0043459 -0.0043089 -0.0088556 -0.0092223 -0.0076623 -0.0088033 -0.0053021 -0.0058735 -0.0075549 -0.0039863 0.00016826 -0.0016421 8.0389e-005 0.0026273 0.00077401 0.0026125 0.0053746 0.0016916 0.0045965 0.0095286 0.0038639 -0.0021499 0.00021287 0.0072559 0.01391 0.01145 0.0094534 0.011781 0.0090875 0.0055101 0.0051408 0.0095151 0.01204 0.011674 0.0067649 0.0015866 -0.00018877 0.0044803 0.0086264 0.011867 0.01458 0.017521 0.02183 0.023506 0.020563 0.016536 0.016916 0.016261 0.0098505 0.0059335 0.012523 0.012186 0.0073555 -0.0079092 0.013222 0.01125 -0.0039853 -0.001757 0.0033208
0.004242 0.008829 0.005312 0.002808 0.0038719 0.0049608 -0.0019861 0.0018493 0.0085019 0.0035146 -0.00068324 0.00081249 -0.0014091 -0.006525 -0.0057027 -0.0062792 -0.0075927 -0.0066058 -0.0062673 -0.0064696 -0.0046854 -0.0034596 -0.0026755 -0.0013392 -0.00045082 0.00093056 0.0016463 0.0037368 0.0044281 0.00060734 0.003662 0.008241 0.0043124 -0.0010988 0.000491 0.0070774 0.011337 0.0089113 0.0082651 0.009424 0.0071503 0.0049649 0.0096511 0.015816 0.018397 0.012629 0.0046717 0.0038101 0.0078762 0.010418 0.010664 0.010394 0.011371 0.015006 0.01608 0.017537 0.021436 0.023577 0.022586 0.016777 0.011396 0.011765 0.0079616 0.0010457 0.012539 0.0095486 0.0085327 -0.0066723 0.0060365 0.010079 0.001095 0.00035908
0.0010507 0.0059322 0.0095901 0.0060648 0.0046534 0.0051513 0.0058717 -0.0011721 0.0033409 0.0075479 0.0018263 -0.0017825 -1.0631e-005 -0.0039107 -0.0053946 -0.0018888 -0.0035634 -0.0050085 -0.0052963 -0.0059167 -0.0042789 0.00051531 -0.00084212 -0.0015958 0.0015386 0.0012408 0.0011724 0.0024577 0.00016401 0.0025627 0.0063373 0.003297 0.0011053 0.0035217 0.0080017 0.0084432 0.0039961 0.0053114 0.010243 0.0092631 0.0064037 0.010653 0.016079 0.012845 0.0052548 0.0041731 0.011154 0.015823 0.016465 0.012911 0.008316 0.0056161 0.0049451 0.0045369 0.0074078 0.011113 0.014996 0.02072 0.02423 0.021776 0.018973 0.01156 0.0087771 0.005004 -0.00093588 0.013351 0.011709 0.010592 0.0047597 0.0050266 0.010909 0.0046944
